WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
2131,44.5,40.0,7.268339444755952,0.27738857673633,0.1936521303035352
2132,47.0,39.666666666666664,7.014618714681426,0.26770559030747854,0.19234798292009372
2133,46.666666666666664,41.0,8.427118531269258,0.3216121692092407,0.19960835908002947
2134,46.333333333333336,41.666666666666664,9.172505251113428,0.3500590741601177,0.20343971389306054
2135,46.0,42.0,9.584111903654673,0.36576761176920924,0.2055554091252203
2136,42.666666666666664,42.333333333333336,9.995271524523666,0.38145908888184693,0.20766880657435888
2137,39.333333333333336,42.333333333333336,10.072650488884513,0.38441217616629775,0.20806654141405828
2138,36.0,42.333333333333336,10.149581844777835,0.3873481809415062,0.20846197550595694
2139,38.5,41.666666666666664,9.55939864646409,0.36482445614326237,0.20542838075945788
2140,41.0,41.0,8.968767287766624,0.34228362777247157,0.20239248242825914
2141,41.666666666666664,41.0,9.044354168748,0.345168322068152,0.20278100579812885
2142,42.333333333333336,40.666666666666664,8.78615902905318,0.3353145744735981,0.20145385954661288
2143,43.0,40.666666666666664,8.860848281252217,0.3381650117051632,0.201837769023769
2144,41.0,40.666666666666664,8.935088344183342,0.34099830609789183,0.20221936962766807
2145,39.0,41.0,9.342212309628863,0.3565357666400841,0.20431202344478477
2146,39.0,41.0,9.415553275658155,0.3593347479394517,0.2046890026097039
2147,39.0,41.0,9.488444346636726,0.36211655946451954,0.2050636692735789
2148,39.0,41.666666666666664,10.227551966569088,0.3903238291313046,0.20886274894804346
2149,40.666666666666664,41.666666666666664,10.29954258577439,0.39307127585575946,0.20923278720877742
2150,42.333333333333336,41.666666666666664,10.371082660895674,0.3958015280362373,0.20960050963237767
2151,44.0,41.666666666666664,10.44217198824235,0.3985145778990997,0.20996591517185625
2152,42.0,41.666666666666664,10.512810370465665,0.4012104179127378,0.21032900281282282
2153,40.0,42.0,10.916330949901187,0.41661035899476423,0.2124031349016003
2154,41.666666666666664,42.0,10.986066875244198,0.4192717576849754,0.21276158383299523
2155,43.333333333333336,42.333333333333336,11.388684634891945,0.4346372435935906,0.214831075346824
2156,45.0,42.333333333333336,11.457517390285588,0.4372641737468395,0.21518488190340818
2157,43.666666666666664,42.333333333333336,11.525898309252355,0.43987386003519724,0.21553636598010004
2158,42.333333333333336,42.333333333333336,11.59382723268066,0.4424662963863364,0.21588552675905176
2159,41.0,42.333333333333336,11.661304007862078,0.4450414769722996,0.21623236345532829
2160,42.0,42.666666666666664,12.061661821833162,0.46032071441666583,0.21829023864501962
2161,43.0,42.666666666666664,12.128233868050401,0.4628613669674962,0.2186324249530089
2162,42.666666666666664,42.666666666666664,12.194353346398707,0.4653847477387139,0.21897228502142796
2163,42.333333333333336,42.333333333333336,11.926686796532842,0.4551695336761998,0.2175964548693555
2164,42.0,42.333333333333336,11.991900764552469,0.45765835659232534,0.21793166053320348
2165,42.666666666666664,42.0,11.72332846967678,0.4474085757183585,0.21655117477027777
2166,43.333333333333336,42.0,11.787636470919331,0.4498628233595161,0.21688172368336892
2167,44.0,42.0,11.85149133376271,0.4522997774473708,0.217209943424313
2168,41.5,42.0,11.914892963499653,0.4547194343675191,0.2175358335063062
2169,39.0,42.0,11.977841271907813,0.4571217907530471,0.21785939347587768
2170,39.666666666666664,41.5,11.540336177257245,0.440424866174553,0.21561057792082527
2171,40.333333333333336,41.333333333333336,11.435710937651756,0.43643195327808726,0.21507279477463395
2172,41.0,41.0,11.163965484369584,0.42606107213069166,0.21367599869196477
2173,42.0,40.333333333333336,10.558433088537967,0.40295156125491427,0.2105635076890385
2174,43.0,39.666666666666664,9.952447027806983,0.3798247367325045,0.2074486848077068
2175,41.333333333333336,39.666666666666664,10.01267391969057,0.38212323310128515,0.20775825645145748
2176,39.666666666666664,39.0,9.40578038824048,0.358961775907532,0.20463876908897155
2177,38.0,38.666666666666664,9.131766397386812,0.34850431839520285,0.20323031251905233
2178,37.333333333333336,38.666666666666664,9.19063191761208,0.35075085943779377,0.2035328865899773
2179,36.666666666666664,38.666666666666664,9.249043592624858,0.3529800799522904,0.20383312785567118
2180,36.0,38.666666666666664,9.307001406033677,0.3551919793131296,0.2041310362318803
2181,37.0,38.666666666666664,9.36450534802055,0.3573865571456181,0.20442661166813939
2182,38.0,38.333333333333336,9.08822208201476,0.3468424951193619,0.20300649081973934
2183,38.333333333333336,38.333333333333336,9.144818278032858,0.3490024297758911,0.20329740036003613
2184,38.666666666666664,38.333333333333336,9.200960612685606,0.35114504328786905,0.20358597701207465
2185,39.0,38.333333333333336,9.256649102518011,0.3532703362867187,0.20387222086089773
2186,39.0,38.666666666666664,9.64521710401587,0.3680996278628722,0.2058694953535798
2187,39.0,38.666666666666664,9.699997980279207,0.37019028273865895,0.20615107398698698
2188,38.666666666666664,39.0,10.087658434361892,0.3849849387164438,0.2081436836042901
2189,38.333333333333336,39.0,10.141531842611585,0.38704096102413826,0.20842059777044936
2190,38.0,39.0,10.194951588009303,0.38907966976333697,0.208695180068727
2191,41.0,39.0,10.247917726842438,0.3911010670821893,0.20896743078844526
2192,44.0,39.0,10.300430322044356,0.3931051553824814,0.2092373502530873
2193,47.0,39.333333333333336,10.685822776533698,0.40781325552670655,0.21121830214839646
2194,43.5,39.5,10.904095166553965,0.4161433931143542,0.21234024187416833
2195,40.0,39.666666666666664,11.121914241679377,0.4244562304129258,0.21345985152058944
2196,39.333333333333336,39.666666666666664,11.172613424820895,0.42639111173763655,0.21372044988406258
2197,38.666666666666664,40.0,11.556192812231942,0.44103001807216163,0.21569208245144192
2198,38.0,40.333333333333336,11.93931917351432,0.45565163513807033,0.2176613864237547
2199,39.5,40.333333333333336,11.98865928495708,0.45753464891214357,0.2179149990364012
2200,41.0,40.0,11.704213262875555,0.4466790638334346,0.2164529208872528
2201,40.333333333333336,39.666666666666664,11.419314563616972,0.4358062028034826,0.21498851593668047
2202,39.666666666666664,39.5,11.300629983565763,0.4312767298762518,0.21437846651547957
2203,39.0,39.333333333333336,11.181492992482447,0.4267299911549219,0.2137660916608638
2204,40.666666666666664,39.0,10.895237066842107,0.41580533299892675,0.2122947104445603
2205,42.333333333333336,39.0,10.941862356506526,0.4175847384378486,0.21253436862897507
2206,44.0,39.5,11.488035684729098,0.43842887255107754,0.2153417486830123
2207,39.0,39.666666666666664,11.700423881493471,0.44653444605432885,0.2164334431259644
2208,34.0,39.666666666666664,11.745693783518433,0.44826212454088527,0.2166661344959489
2209,33.666666666666664,39.666666666666664,11.790512234262849,0.4499725738612575,0.21689650536572788
2210,33.333333333333336,39.333333333333336,11.501546083930606,0.4389444828131091,0.21541119335063058
2211,33.0,39.333333333333336,11.545462189475309,0.4406204950722275,0.21563692608488624
2212,37.0,39.0,11.255594081271695,0.42955798174480647,0.21414697792516815
2213,41.0,38.666666666666664,10.965275296453576,0.41847826881552097,0.21265471324709773
2214,40.666666666666664,38.666666666666664,11.007839378918433,0.4201026825271742,0.21287349646106224
2215,40.333333333333336,38.5,10.88328654599848,0.4153492538637589,0.21223328369206593
2216,40.0,38.5,10.924950355131763,0.4169393095848398,0.21244743942009578
2217,39.333333333333336,38.5,10.966164370533207,0.41851219939835027,0.21265928316786964
2218,38.666666666666664,38.5,11.006928829865394,0.42006793237443424,0.2128688161569946
2219,38.0,38.5,11.04724397757618,0.42160651784218856,0.21307603964395458
2220,38.5,38.5,11.087110064902689,0.42312796538981545,0.21328095492013105
2221,39.0,38.0,10.626527349875367,0.4055503075545132,0.21091351831972077
2222,38.0,38.0,10.66549609732187,0.40703750906368036,0.21111382118816757
2223,37.0,38.0,10.70401657887097,0.40850760297348104,0.21131181992956488
2224,36.0,37.333333333333336,10.075422406289576,0.3845179634963564,0.2080807893189491
2225,37.0,37.0,9.779713864819776,0.37323255613880046,0.20656082080669608
2226,38.0,37.0,9.816891246515858,0.37465139204675985,0.2067519158939911
2227,37.333333333333336,36.666666666666664,9.520288183581052,0.3633318462126063,0.20522734946091511
2228,36.666666666666664,36.666666666666664,9.55657164837104,0.3647165667163269,0.20541384973487442
2229,36.0,36.666666666666664,9.592408620063964,0.3660842472777528,0.2055980549941375
2230,32.5,36.666666666666664,9.627799417997117,0.36743490008405794,0.20577996688012673
2231,29.0,36.666666666666664,9.662744368336682,0.3687685375830337,0.2059595870693657
2232,31.333333333333332,36.666666666666664,9.697243804081005,0.3700851724832138,0.20613691727349587
2233,33.666666666666664,36.0,9.064631398396841,0.3459421813403004,0.20288523258315433
2234,36.0,36.0,9.098240831289061,0.34722485021202076,0.20305798809253844
2235,37.666666666666664,36.0,9.131405789603555,0.34849055617612684,0.2032284589625974
2236,39.333333333333336,36.0,9.16412663369659,0.34973931298523875,0.20339664704559476
2237,41.0,36.0,9.19640373077101,0.3509711346532693,0.20356255422898623
2238,37.0,37.0,10.228237454878716,0.39034999007604615,0.20886627241963807
2239,33.0,37.0,10.259628186923372,0.39154798454930356,0.2090276236070177
2240,35.0,37.5,10.790576314662758,0.41181106480220375,0.2117567447605438
2241,37.0,37.666666666666664,10.987748899377856,0.41933595037768295,0.21277022958839784
2242,39.0,38.0,11.351146342541881,0.43320463390781067,0.21463812514629127
2243,37.5,38.0,11.380769052489093,0.43433515366597314,0.21479038854099597
2244,36.0,37.5,10.909950777750367,0.4163668663943292,0.21237034024263035
2245,38.0,37.0,10.438691940388445,0.398381765510726,0.20994802741273783
2246,40.0,37.0,10.466992969333404,0.39946184469509566,0.21009349724816054
2247,42.0,37.0,10.494854300384404,0.4005251432689935,0.21023670699684244
2248,40.0,37.5,11.0222763762116,0.4206536554367273,0.21294770392625084
2249,38.0,37.5,11.049259646357825,0.42168344373410127,0.21308640036287058
2250,36.333333333333336,37.0,10.57580456724019,0.4036145255797974,0.21065279865272665
2251,34.666666666666664,37.0,10.601911602151752,0.40461087327543876,0.21078699116139288
2252,33.0,37.0,10.62758122126283,0.40559052745432017,0.2109189353134841
2253,35.0,37.0,10.652813901622537,0.4065535063225223,0.2110486335610757
2254,37.0,37.0,10.677610127159987,0.40749982834869397,0.21117608839160687
2255,39.0,36.5,10.201970388685574,0.38934753495383667,0.20873125733578424
2256,36.5,36.333333333333336,10.05922851722535,0.3838999406489794,0.20799755127196473
2257,34.0,36.0,9.749385017355522,0.3720750873804818,0.20640492780161254
2258,37.0,35.0,8.772440400536638,0.3347910173574368,0.20138334456157797
2259,40.0,36.0,9.795061851781206,0.37381829601671296,0.20663971084075422
2260,43.0,36.5,10.317249896321073,0.39374705685191463,0.20932380437836565
2261,36.0,37.0,10.8390050662749,0.4136592974810584,0.21200567290165295
2262,29.0,37.0,10.860327900648656,0.4144730611644794,0.21211527418905235
2263,30.666666666666668,37.0,10.881218945336244,0.41527034604591195,0.21222265603861062
2264,32.333333333333336,37.0,10.901678753119924,0.41605117322171303,0.21232782129167832
2265,34.0,37.0,10.921707883670607,0.4168155640511379,0.2124307728250142
2266,37.0,36.0,9.941306903548188,0.3793995855358248,0.20739142356658136
