WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
475,1313.5,1313.5,-129.37036020301093,-0.7213330679994769,0.10168568145829154
476,1320.0,1320.0,-120.828282333875,-0.6737048228066416,0.10599607788872661
477,1326.5,1326.5,-112.28836567548979,-0.6260886279225396,0.11030538375604018
478,1333.0,1326.5,-110.25060907357283,-0.6147266651113487,0.11133365099002722
479,1329.25,1326.5,-108.21501137384234,-0.6033767397369804,0.11236082882581154
480,1325.5,1325.5,-107.18157142201426,-0.5976145666250278,0.11288231036082819
481,1321.75,1321.75,-108.90028806380701,-0.6071976515472672,0.112015033078742
482,1318.0,1319.0,-109.62116014493768,-0.6112170333368919,0.1116512756308577
483,1318.5,1319.0,-107.59418651112355,-0.5999151933502146,0.11267410169842926
484,1319.0,1319.0,-105.56936600808172,-0.5886253586205633,0.11369584128009688
485,1319.5,1319.0,-103.54669748152969,-0.5773475227119805,0.11471649495832018
486,1320.0,1319.0,-101.52617977718546,-0.5660816791885116,0.11573606331555844
487,1314.5,1314.5,-104.00781174076496,-0.5799185672912067,0.11448381325165816
488,1309.0,1309.0,-107.49159221798709,-0.599343156168659,0.1127258715466668
489,1303.5,1303.5,-110.97752005456778,-0.618779718123343,0.11096684626807007
490,1298.0,1298.0,-114.46559409622546,-0.6382282467193064,0.10920673799832711
491,1292.6666666666667,1292.6666666666667,-117.78914652201047,-0.6567594486436625,0.10752964856740195
492,1287.3333333333333,1287.3333333333333,-121.11484284430662,-0.6753026043373784,0.10585147731025014
493,1282.0,1282.0,-124.44268190883122,-0.6938577073644955,0.10417222480933139
494,1280.5,1280.5,-123.93932922796853,-0.6910511531197465,0.10442622033970227
495,1279.0,1279.0,-123.43811698076956,-0.6882565333364854,0.10467913579122523
496,1277.5,1277.5,-122.93904401295049,-0.6854738415787471,0.10493097174636053
497,1276.0,1276.0,-122.44210917023042,-0.6827030714105833,0.10518172878756696
498,1273.0,1273.0,-123.44731129832462,-0.6883077982883626,0.10467449626976724
499,1270.0,1270.0,-124.4546492429522,-0.693924433883798,0.10416618600295814
500,1267.0,1267.0,-125.46412184982978,-0.6995529717609269,0.10365679856959971
501,1264.0,1266.0,-124.47572796467466,-0.6940419629606724,0.10415554952220223
502,1265.0,1266.0,-122.48946643320414,-0.6829671223086351,0.1051578319582001
503,1266.0,1266.0,-120.50533610113553,-0.6719041646304157,0.10615903897502768
504,1267.0,1266.0,-118.52333581418702,-0.6608530834900604,0.10715917115514423
505,1268.0,1266.0,-116.54346441807456,-0.6498138724516033,0.1081582290810101
506,1259.25,1259.25,-121.31572075851659,-0.6764226435946166,0.10575011281116353
507,1250.5,1250.5,-128.09010368122995,-0.7141947144907329,0.1023317084819347
508,1241.75,1241.75,-134.86661203193216,-0.7519786361808767,0.0989122316458338
509,1233.0,1237.0,-137.64524465634054,-0.7674715171828524,0.09751011282542181
510,1235.0,1237.0,-135.67600040017214,-0.756491560114531,0.09850380821692749
511,1237.0,1237.0,-133.7088781091452,-0.745523434532365,0.09949643284893983
512,1239.0,1239.0,-129.7438766289756,-0.7234156914772698,0.10149720227396986
513,1241.0,1241.0,-125.78099480538253,-0.7013197670364155,0.10349690210442569
514,1242.0,1242.0,-122.8202314840812,-0.6848113760353911,0.10499092543774274
515,1243.0,1243.0,-119.86158551079075,-0.668314790776689,0.10648388034140513
516,1244.0,1243.0,-117.905055731228,-0.6574057260859073,0.10747115991284742
517,1245.0,1243.0,-115.95064099110982,-0.6465084542655256,0.10845737221955486
518,1241.6666666666667,1241.6666666666667,-115.33167346948744,-0.6430572638950012,0.10876970786395307
519,1238.3333333333333,1238.3333333333333,-116.71481867874422,-0.6507692960460779,0.1080717624384852
