WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
991,3914.6666666666665,3914.6666666666665,403.5524313590822,2.8955752199138134,0.4224836670586012
992,4053.3333333333335,4053.3333333333335,545.0122710504752,3.9105798998357524,0.4857317444543644
993,4192.0,4192.0,686.4716452875864,4.925581240023423,0.5489796137409674
994,4449.5,4449.5,946.7638864648907,6.793233879236819,0.6653588196796583
995,4707.0,4707.0,1207.0556603101927,8.6608831652429,0.7817378166696417
996,4964.5,4964.5,1467.3469658846307,10.52852909130513,0.8981166042911434
997,5222.0,5184.0,1689.6378022493445,12.123513503178987,0.9975050105938532
998,5203.0,5184.0,1692.4281684654734,12.143534979056845,0.9987526106108281
999,5184.0,5184.0,1695.2180635941563,12.163553074781273,0.9999999999999999
1000,5165.0,5165.0,1679.0074866965324,12.047238709861745,0.9927520925763266
1001,4913.25,4913.25,1430.0464368337402,10.260889797829233,0.8814391730607645
1002,4661.5,4661.5,1181.0849130669194,8.474537485433705,0.7701260416580777
1003,4409.75,4409.75,932.1229144572085,6.688181765938633,0.6588126979484923
1004,4158.0,4158.0,683.1604400657475,4.901822632607491,0.5474991415122344
1005,3952.6666666666665,3952.6666666666665,480.6141556203406,3.448509614146627,0.45693871741748826
1006,3747.3333333333335,3747.3333333333335,278.0673935154623,1.995193168376641,0.36637807975652215
1007,3542.0,3542.0,75.52015281224976,0.5418732885609914,0.27581722810956155
1008,3505.25,3505.25,41.555765905175576,0.29817153026289195,0.2606314186495429
1009,3468.5,3468.5,7.5908985220467,0.054466324446082105,0.24544539436398255
1010,3431.75,3431.75,-26.374450275998242,-0.18924233562596976,0.23025915483310638
1011,3395.0,3395.0,-60.34028142782063,-0.4329544566897953,0.21507269963714026
1012,3378.6666666666665,3378.6666666666665,-73.88992920561441,-0.5301760846497723,0.20901451963916468
1013,3362.3333333333335,3362.3333333333335,-87.44006121490747,-0.6274011870745798,0.20295612313655134
1014,3346.0,3362.3333333333335,-84.65734506122726,-0.6074346020350264,0.20420030273580983
1015,3357.25,3362.3333333333335,-81.87511501676772,-0.5874715049333571,0.205444264990883
1016,3368.5,3368.5,-72.92670535372417,-0.5232647469894589,0.20944518644089938
1017,3379.75,3379.75,-58.8954503442892,-0.4225874838819623,0.21571869774087316
1018,3391.0,3391.0,-44.86468426065858,-0.32191372892194164,0.22199199043733953
1019,3424.0,3424.0,-9.084408041692313,-0.06518257546962984,0.2379897017628717
1020,3457.0,3457.0,26.69537737374867,0.19154505636215582,0.2539871936453491
1021,3490.0,3490.0,62.47467104680254,0.44826915983688037,0.2699844656649974
1022,3532.5,3532.5,107.75347203860929,0.7731542650950217,0.29022906028467726
1023,3575.0,3575.0,153.03177941030754,1.0980358285230485,0.3104734342019805
1024,3617.5,3617.5,198.30959222303682,1.4229138433844355,0.3307175869971333
1025,3660.0,3660.0,243.58690953793575,1.7477883029426509,0.3509615182503616
1026,3684.6666666666665,3684.6666666666665,271.0303970828095,1.9447012101832855,0.36323176984992883
1027,3709.3333333333335,3709.3333333333335,298.4733872521315,2.141610548647695,0.37550179906802394
1028,3734.0,3728.6666666666665,320.5825457737069,2.3002485014227854,0.38538702000690284
1029,3731.3333333333335,3728.6666666666665,323.35787170867616,2.320162060058565,0.3866278953671206
1030,3728.6666666666665,3728.6666666666665,326.13269745150956,2.3400720297085247,0.38786854708654395
1031,3726.0,3726.0,326.24035539668057,2.3408444985478627,0.3879166820064145
1032,3674.75,3674.75,277.7641779386613,1.9930175316012166,0.36624250910755957
1033,3623.5,3623.5,229.28749747192478,1.6451869554591751,0.34456811130858916
1034,3572.25,3572.25,180.81031305760916,1.2973527633852031,0.32289348818972896
1035,3521.0,3521.0,132.33262375685445,0.949514948642779,0.3012186393312055
1036,3473.6666666666665,3473.6666666666665,87.77109529746531,0.6297764275937785,0.2812947442736287
1037,3426.3333333333335,3426.3333333333335,43.209060073916135,0.3100342704032755,0.2613706226368413
1038,3379.0,3379.0,-1.3534828526567253,-0.009711529665278013,0.2414462740010681
1039,3356.5,3356.5,-21.083201087779344,-0.1512764882137864,0.23262492407833407
1040,3334.0,3334.0,-40.81342890364613,-0.2928451031133924,0.2238033463170671
1041,3311.5,3311.5,-60.54416723911754,-0.43441738110062117,0.2149815402974935
1042,3289.0,3289.0,-80.27541703305542,-0.5759933289120076,0.20615950559983895
1043,3270.3333333333335,3270.3333333333335,-96.17384589098674,-0.6900679647196725,0.1990511626166208
1044,3251.6666666666665,3251.6666666666665,-112.07278808510682,-0.8041462838245552,0.19194259011577372
1045,3233.0,3233.0,-127.97224455427386,-0.9182282929631644,0.184833787677525
1046,3227.5,3227.5,-130.70554957068543,-0.937840342498667,0.18361170028083795
1047,3222.0,3222.0,-133.43937073986763,-0.9574560955409662,0.18238938210720063
1048,3216.5,3216.5,-136.1737090006809,-0.977075558826587,0.18116683273683937
1049,3211.0,3216.5,-133.40856529198754,-0.9572350598474888,0.18240315552413636
1050,3214.0,3216.5,-130.64394055264756,-0.9373982845847725,0.1836392462751614
1051,3217.0,3214.0,-130.37983572152189,-0.9355032757952293,0.18375733012734213
1052,3220.0,3214.0,-127.61625173747143,-0.9156739681748617,0.18499295554650166
1053,3208.25,3208.25,-130.60318953935712,-0.937105887327066,0.18365746645163106
1054,3196.5,3196.5,-139.59065006603987,-1.0015928435903971,0.17963908497867664
1055,3184.75,3184.75,-148.57863425638106,-1.0660835572527554,0.1756204693705806
1056,3173.0,3173.0,-157.56714304924117,-1.1305780350506658,0.17160161920756922
1057,3164.3333333333335,3164.3333333333335,-163.47284405014807,-1.1729527059623344,0.16896112254932
1058,3155.6666666666665,3155.6666666666665,-169.37907153129663,-1.2153311544826186,0.16632039049660727
1059,3147.0,3147.0,-175.2858264315464,-1.257713387348037,0.16367942262965773
1060,3130.3333333333335,3130.3333333333335,-189.19310968975833,-1.35750112655996,0.1574613403117424
1061,3113.6666666666665,3113.6666666666665,-203.10092224479513,-1.457292663590087,0.15124302134004164
1062,3097.0,3102.5,-211.50926503551545,-1.517624325930351,0.14748356906893925
1063,3099.75,3102.5,-208.75147233411553,-1.4978365720046989,0.14871660514900364
1064,3102.5,3102.5,-205.99421174612235,-1.4780526361068296,0.14994940331596135
1065,3105.25,3102.5,-203.2374842103959,-1.4582725249732646,0.1511819631500389
1066,3108.0,3102.5,-200.4812906657985,-1.4384962453405428,0.15241428423146175
1067,3095.0,3095.0,-205.22563205118968,-1.4725379120059714,0.15029304281206118
1068,3082.0,3082.0,-215.47050930543173,-1.5460471028898786,0.14571245802630153
1069,3069.0,3076.0,-218.71592336738468,-1.5693336446274708,0.14426140166840162
1070,3072.5,3076.0,-215.96187517590943,-1.5495727583633814,0.14549276354146817
1071,3076.0,3076.0,-213.20836566986782,-1.529815737282777,0.14672388456301055
1072,3079.5,3079.5,-206.95539578811986,-1.4849493376938108,0.14951964853317315
1073,3083.0,3083.0,-200.70296646952693,-1.4400868167613832,0.15231517081226398
1074,3085.6666666666665,3085.6666666666665,-195.28441198628343,-1.4012075265621113,0.15473785949957622
1075,3088.3333333333335,3087.75,-190.44973327724938,-1.3665176702304906,0.1568994916196163
1076,3091.0,3087.75,-187.6989312812866,-1.3467800761152138,0.15812940208693077
1077,3087.75,3087.75,-184.94867360392254,-1.3270463876025893,0.1593590691840779
1078,3084.5,3084.5,-185.44896118401812,-1.330636058255487,0.15913538571564578
1079,3081.25,3081.25,-185.9497949604338,-1.3342296479840905,0.15891145803749873
1080,3078.0,3078.6666666666665,-185.78450920536443,-1.3330436872528624,0.1589853589146088
1081,3078.3333333333335,3078.6666666666665,-183.03643819100398,-1.3133256885161269,0.16021404833334774
1082,3078.6666666666665,3078.6666666666665,-180.28891618954685,-1.2936116290646855,0.16144249228304985
1083,3079.0,3079.0,-177.20861080652048,-1.2715097774990307,0.1628197269363144
1084,3091.6666666666665,3091.6666666666665,-161.79552298078625,-1.160917567658431,0.16971106919880002
1085,3104.3333333333335,3104.3333333333335,-146.3829869845381,-1.0503293173127106,0.1766021647329271
1086,3117.0,3114.0,-133.9710037566365,-0.9612706764227106,0.18215168378756377
1087,3115.5,3114.0,-131.22624090260933,-0.9415764144456629,0.18337889409547345
1088,3114.0,3114.0,-128.48203269465102,-0.9218861321730798,0.18460585641570287
1089,3112.5,3112.5,-127.2383800716234,-0.9129626579536542,0.1851619056627987
1090,3111.0,3111.6666666666665,-125.32861730571904,-0.8992597006396743,0.1860157792674131
1091,3111.3333333333335,3111.6666666666665,-122.58607866913326,-0.8795813978996587,0.1872419951059583
1092,3111.6666666666665,3111.3333333333335,-120.17743176739305,-0.8622988399462543,0.18831892468535466
1093,3112.0,3111.3333333333335,-117.43601087269371,-0.8426285572439269,0.18954464077057412
1094,3111.25,3111.25,-114.77848359056134,-0.823560229199238,0.190732847201377
1095,3110.5,3110.5,-112.78818419319123,-0.8092794042867848,0.19162272952133602
1096,3109.75,3109.75,-110.79844695277734,-0.7950026129710235,0.19251236049542364
1097,3109.0,3109.0,-108.80927280818105,-0.7807298619884858,0.19340173970386573
1098,3096.6666666666665,3096.6666666666665,-118.40399603159631,-0.8495740583029169,0.1891118451419223
1099,3084.3333333333335,3084.3333333333335,-127.99928422854964,-0.9184223084236185,0.1848216979747862
1100,3072.0,3084.0,-125.59513833790425,-0.9011720461898727,0.18589661510811514
1101,3078.0,3084.0,-122.85822596518574,-0.8815341130994214,0.1871203153890766
1102,3084.0,3078.0,-126.12188138258944,-0.904951540473467,0.18566110314280676
1103,3090.0,3078.0,-123.3861055289758,-0.8853217621512721,0.18688429527496456
1104,3075.0,3075.0,-123.65089934320531,-0.8872217145423088,0.18676590337170182
1105,3060.0,3060.0,-135.91626376414024,-0.9752283340560624,0.18128193901916953
1106,3045.0,3045.0,-148.1821997306406,-1.063239054531792,0.17579771912302683
1107,3030.0,3044.0,-146.44870818156733,-1.0508008809925526,0.17657278014317135
1108,3037.0,3044.0,-143.71579005578178,-1.0311916074802443,0.17779469455727687
1109,3044.0,3040.0,-144.98344629214444,-1.040287312771918,0.17722791305997276
1110,3051.0,3040.0,-142.25167782951667,-1.0206862883392638,0.17844931344844003
1111,3040.0,3040.0,-139.52048560675848,-1.0010893985512244,0.17967045619442765
1112,3029.0,3029.0,-147.78987056273172,-1.0604240086334922,0.17597313332984804
1113,3018.0,3027.3333333333335,-146.7265003029638,-1.0527940990244549,0.17644857656968824
1114,3007.0,3027.3333333333335,-143.9970424329822,-1.0332096535894466,0.17766894386959248
1115,3027.3333333333335,3027.3333333333335,-141.26816455831477,-1.0136293697451733,0.1788890518479211
1116,3047.6666666666665,3035.6666666666665,-130.20653428448895,-0.9342598008272852,0.18383481489422843
1117,3068.0,3035.6666666666665,-127.4788192170322,-0.9146878603740639,0.1850544029700842
1118,3035.6666666666665,3035.6666666666665,-124.75168696147239,-0.8951201017211626,0.18627373046504264
1119,3003.3333333333335,3003.3333333333335,-154.35847179000257,-1.1075551308005038,0.17303624749913682
1120,2971.0,2988.5,-166.46584130815245,-1.1944281030113868,0.16762292421237474
1121,2979.75,2988.5,-163.74046312144765,-1.174872930178607,0.16884146744599837
1122,2988.5,2988.5,-161.01567150208393,-1.155321966092264,0.17005974841962884
1123,2997.25,2997.25,-149.54146738892177,-1.0729920914179625,0.17518997726328717
1124,3006.0,2997.25,-146.81785172082164,-1.0534495650340692,0.1764077324576103
1125,2999.6666666666665,2997.25,-144.0948254366449,-1.033911267606195,0.17762522413261878
1126,2993.3333333333335,2993.3333333333335,-145.28905614191945,-1.0424801289692827,0.17709127190815435
1127,2987.0,2987.0,-148.9005447755053,-1.0683933342476961,0.17547654003012259
1128,2976.0,2976.0,-157.17929227626337,-1.1277951225962006,0.17177503108023093
1129,2965.0,2965.0,-165.45863291638852,-1.1872011668468379,0.1680732569319291
1130,2954.0,2954.0,-173.73856763474214,-1.2466114737361396,0.1643712171654429
1131,2944.5,2944.5,-180.51909737018468,-1.2952632283884729,0.16133957602667778
1132,2935.0,2935.0,-187.30022306157662,-1.3439192591525209,0.15830766843018096
1133,2925.5,2925.5,-194.08194564777978,-1.3925795727648183,0.15527549395617818
1134,2916.0,2923.3333333333335,-193.5309327343207,-1.3886259369691147,0.15552185721710476
1135,2919.6666666666665,2923.3333333333335,-190.8138519267277,-1.3691302996104873,0.15673669061140302
1136,2923.3333333333335,2923.3333333333335,-188.09737083052823,-1.3496389653096914,0.15795125586887382
1137,2927.0,2927.0,-181.71482371791626,-1.3038428213068674,0.16080495508584774
1138,2937.5,2937.5,-168.49954486108618,-1.2090203620462119,0.1667136354700956
1139,2948.0,2948.0,-155.2848685322333,-1.1142022260529794,0.1726220464581939
1140,2958.5,2958.5,-142.07079567021674,-1.0193884200636858,0.17853018763036949
1141,2969.0,2961.0,-136.85732721389877,-0.981980666079711,0.1808611803498928
1142,2965.0,2961.0,-134.14446410213986,-0.9625152915930013,0.18207412797114672
1143,2961.0,2965.0,-127.43220727380049,-0.914353409687398,0.18507524362563363
1144,2957.0,2965.0,-124.72055766774247,-0.8948967423642776,0.18628764867662412
1145,2976.6666666666665,2976.6666666666665,-110.34284955615976,-0.7917336039665178,0.19271606254588147
1146,2996.3333333333335,2996.3333333333335,-87.9657505445789,-0.6311731207270255,0.2027210822975279
1147,3016.0,3016.0,-65.58926157186306,-0.4706170146471869,0.21272582929483336
1148,3046.25,3046.25,-32.63005024353788,-0.2341276066444028,0.22746221492587168
1149,3076.5,3076.5,0.32854916820178914,0.0023574107256803638,0.24219832696302182
1150,3106.75,3106.75,33.28653572449457,0.23883803072653093,0.2569341649865097
1151,3137.0,3137.0,66.24390848648,0.47531424662162375,0.27166972857656163
1152,3142.6666666666665,3142.6666666666665,74.6173331819632,0.5353953641418391,0.2754135686258851
1153,3148.3333333333335,3142.6666666666665,77.32347553875161,0.554812515770651,0.2766235113318821
1154,3154.0,3142.6666666666665,80.02900128464944,0.5742252430841168,0.2778331783451213
1155,3117.3333333333335,3117.3333333333335,57.40057614746274,0.4118614410070442,0.26771578822547093
1156,3080.6666666666665,3080.6666666666665,23.438199188330145,0.16817410451637474,0.2525308774328285
1157,3044.0,3044.0,-10.524797198275337,-0.0755176764992229,0.2373456896881067
1158,3031.5,3031.5,-20.32174728454811,-0.14581289391373511,0.2329653775185835
1159,3019.0,3019.0,-30.11931867601561,-0.21611256932623238,0.22858478755743317
1160,3006.5,3006.5,-39.91751231153921,-0.2864167094732463,0.2242039193848816
1161,2994.0,2994.0,-49.716329129979385,-0.3567253210913021,0.2198227725811551
1162,2983.6666666666665,2983.6666666666665,-57.349103403529625,-0.4114921130326948,0.21641008457690541
1163,2973.3333333333335,2983.6666666666665,-54.64916940438616,-0.3921195077011074,0.21761725146549954
1164,2963.0,2983.6666666666665,-51.94986140474202,-0.37275139405014707,0.218824138463597
1165,2994.0,2994.0,-38.917847010125115,-0.279243896599257,0.22465087951499083
1166,3025.0,3025.0,-5.219793826062869,-0.03745313986787715,0.23971760856347424
1167,3056.0,3025.0,-2.5223694580827214,-0.018098541677971838,0.24092365337143823
1168,3039.5,3025.0,0.17442515495349653,0.0012515378851862124,0.24212941660980963
1169,3023.0,3023.0,0.8705890741857729,0.0062466632688646506,0.24244067830457613
1170,3006.5,3023.0,3.566121360753641,0.025587685368959265,0.2436458771444416
1171,2990.0,3023.0,6.261021075794815,0.04492416863272138,0.24485079315539277
1172,3033.0,3033.0,18.955287280449284,0.13600825040468148,0.25052652368885003
1173,3076.0,3076.0,64.64891903585567,0.46386985533472824,0.27095659319878523
1174,3119.0,3119.0,110.34191540315351,0.7917269012188638,0.29138637862048483
1175,3148.75,3148.75,142.78427544348096,1.024507790413159,0.3058916749873426
1176,3178.5,3178.5,175.22599821797803,1.257284107088486,0.320396686426417
1177,3208.25,3208.25,207.66708278778333,1.4900558445083134,0.3349014125179339
1178,3238.0,3238.0,240.1075282140364,1.7228229959361159,0.3494058528421196
1179,3243.6666666666665,3243.6666666666665,248.46400022454281,1.7827824743068297,0.3531421131802416
1180,3249.3333333333335,3243.6666666666665,251.15316454710774,1.80207780489986,0.35434446484114096
1181,3255.0,3243.6666666666665,253.84168690953766,1.8213685292912802,0.3555465294753875
1182,3230.3333333333335,3230.3333333333335,243.19623303963772,1.7449851153031546,0.3507868429682818
1183,3205.6666666666665,3205.6666666666665,221.21680199854654,1.587277985015162,0.3409596244542885
1184,3181.0,3181.0,199.23672618073851,1.4295662283159802,0.3311321176543211
1185,3165.75,3165.75,186.67267131401695,1.339416440812055,0.32551460588314546
1186,3150.5,3150.5,174.10796979285624,1.249262013423881,0.3198968049864477
1187,3135.25,3135.25,161.54262067839454,1.159102939414923,0.3142787145444534
1188,3120.0,3120.0,148.97662303177094,1.068939212048653,0.3086603341373887
1189,3116.0,3116.0,147.65997591412406,1.0594919866797228,0.30807164833807277
1190,3112.0,3112.0,146.34267838659343,1.0500400944804236,0.30748267173413857
1191,3108.0,3108.0,145.0247295103186,1.0405835287142302,0.3068934039058126
1192,3107.3333333333335,3107.3333333333335,147.03946167977165,1.0550396640049629,0.307794210357052
1193,3106.6666666666665,3106.6666666666665,149.05354062275728,1.069491112255735,0.30869472474435117
1194,3106.0,3106.0,151.0669654004164,1.0839378667300306,0.309594946647937
1195,3097.5,3097.5,145.24640174055367,1.0421740744944898,0.30699251572726655
1196,3089.0,3089.0,139.4251820376412,1.0004055750094063,0.3043897914833344
1197,3080.5,3080.5,133.603305352819,0.958632361538258,0.30178677349636696
1198,3072.0,3072.0,127.78077074722569,0.9168544273445135,0.2991834613465902
1199,3068.0,3068.0,126.45757728199987,0.9073602305281145,0.29859184861126725
1200,3064.0,3064.0,125.1337240182811,0.8978612995160624,0.29799994087358717
1201,3060.0,3060.0,123.80921001720844,0.8883576275718288,0.29740773771377604
1202,3020.6666666666665,3020.6666666666665,87.1507010065875,0.6253249655391658,0.2810173599205082
1203,2981.3333333333335,2981.3333333333335,50.49152938089128,0.36228754910126776,0.26462668586556176
1204,2942.0,2942.0,13.83169420125796,0.09924537152159962,0.24823571512916234
1205,2920.6666666666665,2920.6666666666665,-4.828805471173382,-0.03464771459047274,0.23989242327968513
1206,2899.3333333333335,2899.3333333333335,-23.48997057526276,-0.16854557531736544,0.2315488339092076
1207,2878.0,2878.0,-42.15180204987246,-0.3024482173956167,0.22320494659795528
1208,2853.5,2853.5,-63.980967500529005,-0.45907715985408054,0.21344491329860996
1209,2829.0,2829.0,-85.81080119942635,-0.6157108971369499,0.20368458121894265
1210,2804.5,2804.5,-107.64130408542678,-0.7723494359807631,0.1939239499391788
1211,2780.0,2781.3333333333335,-128.13914376405637,-0.9194258305778972,0.18475916540903775
1212,2780.6666666666665,2781.3333333333335,-125.47098784084346,-0.9002812397545887,0.18595212400918526
1213,2781.3333333333335,2780.6666666666665,-123.47017058798338,-0.8859249469738815,0.18684670896516817
1214,2782.0,2780.6666666666665,-120.80335961100218,-0.8667900064281528,0.18803906622670577
1215,2762.3333333333335,2762.3333333333335,-136.4705558487608,-0.9792054986079305,0.18103410960875577
1216,2742.6666666666665,2742.6666666666665,-153.47176024012106,-1.1011927853119605,0.1734327049025735
1217,2723.0,2725.5,-167.97364039060994,-1.2052468847123639,0.16694877250067633
1218,2724.25,2725.5,-165.30953057242232,-1.1861313255601293,0.16813992204770778
1219,2725.5,2725.5,-162.64609839108516,-1.1670206285975877,0.16933076861667806
1220,2726.75,2726.75,-158.73334478545894,-1.1389457825511329,0.17108019900921267
1221,2728.0,2728.0,-154.8212706944064,-1.1108758121674374,0.17282932558413772
1222,2734.6666666666665,2734.6666666666665,-145.49321039012057,-1.0439449794724511,0.17699999254774318
1223,2741.3333333333335,2734.6666666666665,-142.8324981447954,-1.024853798633972,0.17818962300672933
1224,2748.0,2734.6666666666665,-140.17246823062533,-1.0057675136678281,0.17937894838878482
1225,2732.6666666666665,2732.6666666666665,-139.51312158647215,-1.0010365601267643,0.17967374871989655
1226,2717.3333333333335,2717.3333333333335,-152.18779248452893,-1.0919800413724934,0.1740067794396048
1227,2702.0,2702.5,-164.36314853032445,-1.1793408314960967,0.16856305871161995
1228,2702.25,2702.5,-161.70585732938525,-1.1602741973845865,0.16975115958821319
1229,2702.5,2702.5,-159.04925315390574,-1.1412124928280534,0.17093895328900627
1230,2702.75,2702.5,-156.39333694274774,-1.122155724563032,0.1721264393942249
1231,2703.0,2702.5,-153.73810963477172,-1.103103899326048,0.17331361748409538
1232,2689.3333333333335,2689.3333333333335,-164.25023883550466,-1.1785306802270108,0.16861354174010545
1233,2675.6666666666665,2678.3333333333335,-172.5963921504749,-1.2384161197448407,0.16488189499164485
1234,2662.0,2678.3333333333335,-169.9432371852099,-1.2193791640111353,0.16606814651682766
1235,2678.3333333333335,2678.3333333333335,-167.29077487857057,-1.2003471782515807,0.16725408834756678
1236,2694.6666666666665,2694.6666666666665,-148.3056728360839,-1.0641250005369822,0.17574251309037187
1237,2711.0,2697.5,-142.8212653299447,-1.0247732007790118,0.17819464530807366
1238,2704.25,2697.5,-140.17088663234745,-1.0057561653610767,0.17937965553683832
1239,2697.5,2697.5,-137.52120434881954,-0.9867441268634061,0.1805643543920637
1240,2690.75,2690.75,-141.6222194182219,-1.0161697892772386,0.17873075045841996
1241,2684.0,2690.75,-138.97393277941546,-0.9971677648296821,0.17991482530724495
1242,2688.6666666666665,2690.75,-136.3263453712607,-0.9781707575119719,0.18109858752320915
1243,2693.3333333333335,2693.3333333333335,-131.09612479928592,-0.9406428035063702,0.18343707027743
1244,2698.0,2698.0,-123.78327200235208,-0.888171516753458,0.186706718261574
1245,2700.3333333333335,2700.3333333333335,-118.80445458598524,-0.8524474342922174,0.1889327962069239
1246,2702.6666666666665,2702.6666666666665,-113.82634015571557,-0.8167283959069498,0.1911585598403166
1247,2705.0,2705.0,-108.84892965040217,-0.7810144083341708,0.19338400874197897
1248,2712.6666666666665,2712.6666666666665,-98.53889067557293,-0.7070376681338495,0.1979937279701071
1249,2720.3333333333335,2720.3333333333335,-88.22955750342271,-0.63306599221908,0.2026031316269567
1250,2728.0,2720.3333333333335,-85.5875977394785,-0.6141093644551932,0.2037843776681722
1251,2722.5,2720.3333333333335,-82.94634565593469,-0.5951578144499117,0.2049653072985616
1252,2717.0,2717.0,-83.63913552498525,-0.6001287303001126,0.20465555417461984
1253,2711.5,2711.5,-86.49930161882503,-0.6206510352662058,0.2033767459498787
1254,2706.0,2706.0,-89.36017820964844,-0.6411784382004929,0.20209762005498955
1255,2693.3333333333335,2693.3333333333335,-99.388432902982,-0.7131333157642489,0.19761388933415672
1256,2680.6666666666665,2680.6666666666665,-109.4173999710215,-0.7850933047692588,0.19312984010362788
1257,2668.0,2673.3333333333335,-114.11374701929299,-0.8187906017754788,0.19103005742159992
1258,2670.6666666666665,2673.3333333333335,-111.47747498665831,-0.7998747847032336,0.1922087604225373
1259,2673.3333333333335,2673.3333333333335,-108.84191814531187,-0.7809640992818243,0.1933871436544572
1260,2676.0,2673.3333333333335,-106.20707743411413,-0.7620585522477761,0.1945652066975859
1261,2674.0,2673.3333333333335,-103.57295379192556,-0.743158150337614,0.19574294913214974
1262,2672.0,2672.0,-102.27288149094147,-0.7338298528320144,0.19632422416888182
1263,2670.0,2672.0,-99.64019480335583,-0.7149397613792231,0.19750132412699342
1264,2668.0,2672.0,-97.00822800136302,-0.6960548352599096,0.19867810221721804
1265,2672.0,2672.0,-94.37698202382307,-0.6771750812105961,0.19985455801978225
1266,2676.0,2672.0,-91.74645780959781,-0.6583005059678173,0.20103069111491165
1267,2680.0,2672.0,-89.1166562975477,-0.6394311162680985,0.2022065010828326
1268,2671.3333333333335,2671.3333333333335,-87.15424509320064,-0.6253503951200402,0.2030839143190248
1269,2662.6666666666665,2662.6666666666665,-93.19255846875103,-0.668676588252944,0.20038412537150546
1270,2654.0,2662.6666666666665,-90.56493069639191,-0.6498227956015753,0.20155896343915766
1271,2662.3333333333335,2662.6666666666665,-87.93802938165254,-0.6309742154393868,0.2027334767005054
1272,2670.6666666666665,2662.5,-85.4785221300599,-0.61332672357092,0.2038331464395885
1273,2679.0,2662.5,-82.85307654714143,-0.5944885885966671,0.20500700882900627
1274,2662.5,2662.5,-80.22836023842501,-0.5756556863211764,0.2061805451527981
1275,2646.0,2646.0,-94.10437414277112,-0.6752190612147091,0.19997644366872036
1276,2629.5,2629.5,-107.98111919904159,-0.774787682280064,0.1937720152794687
1277,2613.0,2629.5,-105.35859634609596,-0.7559705185200233,0.1949445708877397
1278,2626.3333333333335,2629.5,-102.73680652279563,-0.7371586144048551,0.1961167987512894
1279,2639.6666666666665,2639.6666666666665,-89.94908400133636,-0.6454039635220288,0.20183431451772366
1280,2653.0,2643.6666666666665,-83.32876305391028,-0.5979017412737763,0.20479432474098613
1281,2648.3333333333335,2643.6666666666665,-80.70917795271225,-0.5791056565124023,0.20596556685172807
1282,2643.6666666666665,2645.3333333333335,-76.4236629699376,-0.5483561676618468,0.20788166250051826
1283,2639.0,2645.3333333333335,-73.80555237777935,-0.52957066281898,0.20905224534385203
1284,2645.3333333333335,2645.3333333333335,-71.18818044843238,-0.5107904580401594,0.21022249792382092
1285,2651.6666666666665,2651.6666666666665,-62.23821478742457,-0.44657253547724907,0.2142241150757403
1286,2658.0,2658.0,-53.28898966694942,-0.3823599264514385,0.21822540112474717
1287,2661.5,2661.5,-47.17383935920134,-0.33848241185555533,0.22095954461589598
1288,2665.0,2665.0,-41.059431469708215,-0.29461022426983197,0.2236933561645843
1289,2668.5,2668.5,-34.94576693733143,-0.2507433704308001,0.226426835351038
1290,2672.0,2672.0,-28.83284670093053,-0.2068818570749783,0.2291599817554838
1291,2681.0,2681.0,-17.220671699367813,-0.12356201169432608,0.23435189873230383
1292,2690.0,2690.0,-5.609242871503739,-0.04024752026994731,0.2395434820875678
1293,2699.0,2699.0,6.00143884380077,0.043061610461629596,0.24473473140150176
1294,2705.3333333333335,2705.3333333333335,14.944705841018276,0.10723146867559667,0.24873335351534687
1295,2711.6666666666665,2711.6666666666665,23.88722384795483,0.17139595272370833,0.2527316407483144
1296,2718.0,2715.3333333333335,30.16232525908208,0.21642115078115007,0.2555372999416451
1297,2716.6666666666665,2715.3333333333335,32.77000913553957,0.23513184170329154,0.25670322089844577
1298,2715.3333333333335,2716.6666666666665,36.710274538465,0.2634040907941207,0.258464952084539
1299,2714.0,2716.6666666666665,39.31645386233322,0.28210398622884586,0.2596302003411669
1300,2718.5,2718.5,43.75521283494891,0.31395303356326437,0.2616148128760998
1301,2723.0,2723.0,50.85988385078326,0.36493057140092666,0.2647913807504961
1302,2727.5,2727.5,57.96379930431067,0.41590268791703794,0.2679676108055977
1303,2732.0,2727.5,60.566958256669295,0.4345809115385897,0.2691315086245931
1304,2729.3333333333335,2727.5,63.169359768997765,0.45325370036552376,0.27029506778474544
1305,2726.6666666666665,2726.6666666666665,64.93766956910213,0.4659417023212263,0.27108569638534813
1306,2724.0,2724.0,64.87188671812146,0.46546969626106355,0.2710562842295079
1307,2721.0,2721.0,64.4720102771953,0.4626004970606683,0.2708774955631301
1308,2718.0,2721.0,67.07137264079529,0.4812514793438574,0.27203969589017185
1309,2715.0,2721.0,69.66997287006097,0.49989699314979014,0.2732015554595012
1310,2733.3333333333335,2733.3333333333335,84.60114335946491,0.607031342775237,0.2798774277691502
1311,2751.6666666666665,2751.6666666666665,105.53154983681225,0.7572114968989987,0.28923561714425516
1312,2770.0,2751.6666666666665,108.12785802990948,0.7758405648539916,0.29039645192180413
1313,2760.5,2751.6666666666665,110.72340033322826,0.7944641373856112,0.2915569442625449
1314,2751.0,2751.0,112.65150914124115,0.8082987314852599,0.2924190205619575
1315,2741.5,2741.5,105.74551684842118,0.7587467560835542,0.28933128388712653
1316,2732.0,2741.5,108.33875584923999,0.7773538019258899,0.29049074639879996
