WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
447,-7.831571548523423,-1.4883072198070066,-20.465614191874202,-0.056205618854827666,0.3645485455687866
448,15.552711807785334,-1.133666585713503,-19.265152062713586,-0.05290873676525631,0.3651024016684551
449,29.457518787733772,5.784879180775578,-11.497099012918481,-0.03157499007837258,0.36868634110283466
450,61.65270483496619,5.784879180775578,-10.644017992575582,-0.029232136048576312,0.3690799263023601
451,-25.93724403578329,15.552711807785334,-0.019642576030934222,-5.394527284562009e-05,0.3739816845391954
452,-18.91070342804881,15.552711807785334,0.8402501058148442,0.002307615923352287,0.3743784124286738
453,50.55257648555938,5.784879180775578,-8.064451725616264,-0.022147759442421193,0.37027005839961635
454,-6.446252440942561,5.784879180775578,-7.198194489178844,-0.019768718989250846,0.37066972269774656
455,5.784879180775578,15.552711807785334,3.4389102552381043,0.009444430901020021,0.3755773538527819
456,15.68113905625042,5.784879180775578,-5.456746813098382,-0.014986104432963433,0.3714731727976887
457,15.794558013503863,5.59377134783527,-4.772886958453585,-0.01310798995372387,0.37178868458486874
458,19.802708297920105,5.59377134783527,-3.8952383198902982,-0.010697664790497625,0.37219360452363764
459,-19.32363390968938,5.59377134783527,-3.015019766856364,-0.00828028175781911,0.3725997101414635
460,-21.490642319665543,5.59377134783527,-2.132342187481415,-0.005856145392649262,0.3730069502779927
461,-6.6779083874264975,4.860225520539338,-1.9808621419536223,-0.005440129062856976,0.37307683848617157
462,20.074544810167374,5.59377134783527,-0.3600527192026579,-0.0009888286622250122,0.3738246298270101
463,-13.555454697890246,4.860225520539338,-0.20420763046835333,-0.0005608244217621764,0.37389653193112665
464,5.59377134783527,1.011413689294757,-3.1616114516735565,-0.00868287296699938,0.372532077271734
465,5.752480716926716,1.011413689294757,-2.268296392136675,-0.0062295224209135795,0.37294422521262427
466,4.860225520539338,-6.6779083874264975,-9.062506215719985,-0.024888760506019913,0.3698095869247419
467,-33.463900550800204,-5.036215380521464,-6.524013422886627,-0.017917185793329803,0.37098076899131693
468,-29.778412969239145,-0.6310785740001423,-1.220498756986821,-0.00335190956424129,0.37342764663621536
469,5.744683061488431,1.011413689294757,1.3218401876630863,0.0036302280048103285,0.37460060319828853
470,-39.5315491565053,1.011413689294757,2.223046653598574,0.006105251068325133,0.3750163919900334
471,1.011413689294757,1.011413689294757,3.1255040870687067,0.00858370971915204,0.37543275793951
472,4.765876171115698,-0.6310785740001423,2.386611634188341,0.006554456788262793,0.3750918558134987
473,-11.35542095518763,-0.6310785740001423,3.291245463532263,0.009038892571063977,0.375509225884722
474,-5.036215380521464,-5.036215380521464,-0.20833161416619284,-0.0005721503000725551,0.37389462925259104
475,-0.6310785740001423,-2.972211876159779,2.7620496435852253,0.007585538751498388,0.37526507129985254
476,63.14998057928438,-0.6310785740001423,6.010271099242075,0.01650627259222721,0.37676370022165595
477,27.65850155072032,-0.6310785740001423,6.917962284632964,0.018999104926779455,0.3771824808624044
478,-13.476405345664066,1.011413689294757,9.468641659052624,0.02600414818594764,0.37835928544082864
479,-39.22493392160202,3.3601310603857555,12.725935228564397,0.03494979717306576,0.3798620999553912
480,39.18950251877828,3.3601310603857555,13.634793949251092,0.03744583596129296,0.38028141926081677
481,-11.640181466943972,3.3601310603857555,14.54382890615854,0.039942358754825796,0.3807008198761841
482,-2.972211876159779,3.3601310603857555,15.452934097723444,0.04243907443689598,0.3811202528956502
483,22.62418694451012,12.519449662178406,25.52132241415264,0.07009033331875256,0.385765495879521
484,3.3601310603857555,3.3601310603857555,17.27093263384083,0.047431923996242985,0.3819590211949227
485,34.08069031669902,1.9944629757733048,16.81394736204884,0.046176885189794036,0.3817481823237143
486,26.488209387366368,3.3601310603857555,19.087947441298397,0.052422071898185936,0.3827973356322154
487,32.7633401210096,12.519449662178406,29.15514272125421,0.08007005429135891,0.38744202818595447
488,-7.267382593508174,12.519449662178406,30.062459901014225,0.08256185947775223,0.38786063627207173
489,-10.188865979694809,14.291202487165815,32.74086654693603,0.08991768577583202,0.3890963702633421
490,12.519449662178406,22.62418694451012,41.97973793249172,0.1152908057260546,0.39335889978980143
491,-23.61954722441282,14.291202487165815,34.55177030826893,0.09489105064228591,0.3899318652529494
492,1.9944629757733048,14.291202487165815,35.45581418037618,0.09737386619950901,0.3903489631361493
493,41.36937435282276,12.519449662178406,34.58702974189353,0.09498788517990407,0.3899481328651543
