WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
456,5190.5,5190.5,24.07047266084828,0.22339273246762634,0.23830625156442803
457,5188.75,5188.75,25.0258118105221,0.23225902379832225,0.2389173619767431
458,5187.0,5187.0,25.989086258959105,0.24119896088158105,0.23953354843320507
459,5179.5,5179.5,21.210234918989045,0.19684749865926168,0.23647661748490403
460,5172.0,5174.0,18.43919696143712,0.17113010831839637,0.23470404263610983
461,5164.5,5172.0,19.175911814433675,0.17796739591050278,0.23517530367228434
462,5157.0,5172.0,21.920319162744818,0.20343763345759497,0.2369308434790216
463,5161.25,5170.0,22.67235894708938,0.210417148347725,0.23741190755228295
464,5165.5,5169.75,25.18197136346589,0.2337083060672878,0.2390172539667437
465,5169.75,5168.0,26.19909686246865,0.2431480228391975,0.23966788781052992
466,5174.0,5166.0,26.973676148616505,0.2503367218599109,0.2401633699302464
467,5172.0,5165.5,29.25565017968438,0.27151521807817885,0.24162310084517258
468,5170.0,5164.5,31.044960166020246,0.28812140827272276,0.24276768490611314
469,5168.0,5161.25,30.591547569878458,0.2839133862610918,0.24247764638034808
470,5166.0,5161.25,33.39535410474855,0.3099348945197609,0.24427118260061198
471,5150.25,5150.25,25.206321734683115,0.2339342964763443,0.2390328303883733
472,5134.5,5138.0,15.774392673631155,0.14639864916795514,0.23299942323721254
473,5118.75,5134.5,15.09950938476777,0.1401352066456593,0.2325677145554709
474,5103.0,5129.25,12.681614579830239,0.11769525979027101,0.23102103797293547
475,5111.75,5124.75,11.02065121844771,0.10228022623212829,0.22995855455543787
476,5120.5,5120.5,9.616562507479102,0.08924918948477062,0.22906038846292515
477,5129.25,5118.75,10.719291900351891,0.09948337706042872,0.2297657813217654
478,5138.0,5111.75,6.578783096392726,0.06105623071585836,0.22711718470218215
479,5124.75,5111.75,9.444980040169867,0.08765677055907004,0.22895063075815697
480,5111.5,5111.75,12.317826920836524,0.11431902699561228,0.2307883306392533
481,5098.25,5111.5,14.947268171458745,0.138722289620122,0.23247032904513315
482,5085.0,5111.5,17.833248468367856,0.16550643438774817,0.23431643009707834
483,5093.25,5109.75,18.9757127305038,0.17610939249583402,0.23504724051820208
484,5101.5,5107.0,19.12460611874576,0.17749123909745015,0.23514248449507733
485,5109.75,5101.5,16.52987403527004,0.15341010457568988,0.2334826888152694
486,5118.0,5101.5,19.44146212288888,0.18043190958454605,0.2353451706337146
487,5112.5,5098.25,19.10931626439833,0.17734933734130992,0.23513270389601185
488,5107.0,5096.0,19.783382581924343,0.18360519773333464,0.23556388997832792
489,5101.5,5095.333333333333,22.046940769608227,0.20461278058267107,0.237011840664581
490,5096.0,5095.333333333333,24.98327075961788,0.23186420971480065,0.2388901493589337
491,5095.333333333333,5095.333333333333,27.925652721502047,0.25917180585922417,0.24077232937273235
492,5094.666666666667,5094.666666666667,30.207367061541845,0.2803478919425032,0.24223189416875582
493,5094.0,5094.0,32.49502775543078,0.30157916482054503,0.2436952627225901
494,5092.0,5092.0,33.45524901430508,0.3104907659268264,0.2443094961177406
495,5090.0,5090.0,34.42131195075581,0.3194565823505375,0.2449274663114862
496,5088.0,5088.0,35.39316457819132,0.32847613161562045,0.24554914004909487
497,5086.0,5088.0,38.37075514352,0.3561104910206019,0.24745384226788777
498,5078.25,5088.0,41.35403212651636,0.3837976248101428,0.2493621819687693
499,5070.5,5088.0,44.34294423917072,0.4115370569915701,0.2512741263438756
500,5062.75,5088.0,47.33744042505805,0.4393283137214966,0.25318964273348266
501,5055.0,5088.0,50.33746985869129,0.4671709232998194,0.2551086986255927
502,5066.5,5088.0,53.34298194488656,0.4950644161638282,0.257031261655528
503,5078.0,5088.0,56.35392631812829,0.5230083248823136,0.25895729960552477
504,5089.5,5089.5,60.87025284192168,0.5649233523551994,0.2618462989363354
505,5101.0,5101.0,75.39191160817427,0.6996956552284876,0.27113549940422493
506,5106.75,5106.75,84.16885293654923,0.7811525062707245,0.27674992464355447
507,5112.5,5112.5,92.95102737383695,0.8626579246392369,0.28236769739287193
508,5118.25,5112.5,95.9883856933202,0.8908469753501242,0.28431063179015037
509,5124.0,5112.5,99.03087889414655,0.9190836817589407,0.2862568508633011
510,5123.0,5112.5,102.07845820069724,0.9473675911899573,0.288206323411584
511,5122.0,5113.333333333333,105.96440839528441,0.983432235388353,0.29069208422904946
