WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV
1425,2390.6666666666665,2391.0,25.65156176091341,0.23806647067436845
1426,2407.3333333333335,2407.3333333333335,44.42171622173055,0.4122681223376416
1427,2424.0,2409.0,48.52507336590452,0.450350472345553
1428,2420.25,2412.75,54.7116343160269,0.5077665760796248
1429,2416.5,2414.0,58.39806684013365,0.5419795409108502
1430,2412.75,2416.5,63.33437201837023,0.5877922973779243
1431,2409.0,2419.0,68.27055090964859,0.6336038818036733
1432,2414.0,2420.25,71.95660455163852,0.6678133303137798
1433,2419.0,2424.0,78.1425339607622,0.7252235728555371
1434,2424.0,2424.0,80.5783401321869,0.7478297511413659
1435,2438.3333333333335,2438.3333333333335,97.34735737315259,0.9034592909112243
1436,2452.6666666666665,2452.6666666666665,114.11625330296465,1.0590877048190996
1437,2467.0,2467.0,130.88502885299204,1.2147150015088206
1438,2475.3333333333335,2475.3333333333335,141.65368493332244,1.3146565166041437
1439,2483.6666666666665,2483.6666666666665,152.4222224327632,1.41459693117646
1440,2492.0,2492.0,163.1906422188349,1.5145362532770357
1441,2502.0,2499.0,172.62561180443117,1.602100119021168
1442,2512.0,2499.0,175.06046534781945,1.6246974561769083
1443,2522.0,2499.0,177.4952036526338,1.6472937238289345
1444,2525.6666666666665,2499.0,179.9298275012061,1.6698889292378956
1445,2529.3333333333335,2499.0,182.36433765456468,1.6924830794667272
1446,2533.0,2499.0,184.79873485242751,1.715076181380588
1447,2516.0,2499.0,187.23301981320537,1.7376682416468894
1448,2499.0,2499.0,189.6671932339964,1.7602592667352452
1449,2482.0,2482.0,175.10125579058604,1.6250760232535326
1450,2470.5,2470.5,166.03520813744535,1.5409360403603767
1451,2459.0,2459.0,156.96905090772907,1.4567950405112606
1452,2447.5,2447.5,147.90278471327701,1.3726530293845343
1453,2436.0,2436.0,138.83641014461318,1.2885100124607205
1454,2429.0,2429.0,134.26992777094438,1.2461294996394265
1455,2422.0,2422.0,129.7033381401625,1.2037479913885907
1456,2415.0,2415.0,125.13664177884402,1.1613654925952537
1457,2404.0,2404.0,116.56983919225331,1.081858892733617
1458,2393.0,2393.0,108.00293086433976,1.0023513115101526
1459,2382.0,2382.0,99.43591725774377,0.9228427532185238
1460,2376.6666666666665,2376.6666666666665,96.53546548046324,0.8959243018426076
1461,2371.3333333333335,2371.3333333333335,93.63490928585679,0.8690048813925861
1462,2366.0,2366.0,90.73424907264553,0.842084495568902
1463,2354.6666666666665,2354.6666666666665,81.83348521824928,0.7594784750517385
1464,2343.3333333333335,2343.3333333333335,72.93261807879298,0.676871495968779
1465,2332.0,2332.0,64.03164798910484,0.5942635614274899
1466,2307.3333333333335,2307.3333333333335,41.797241929392385,0.38791095695429373
1467,2282.6666666666665,2282.6666666666665,19.562733525242948,0.18155740264501607
1468,2258.0,2275.0,14.328123047630925,0.13297614067844873
1469,2263.6666666666665,2269.3333333333335,11.093410746253994,0.10295549131556452
1470,2269.3333333333335,2264.6666666666665,8.858596849538571,0.08221467787257732
1471,2275.0,2263.6666666666665,10.290348231313601,0.09550244574881064
1472,2264.6666666666665,2263.0,12.055331744148589,0.11188286732371737
1473,2254.3333333333335,2258.3333333333335,9.820214219359968,0.09113923597574422
1474,2244.0,2258.25,12.168329133683983,0.11293157110139779
1475,2248.75,2258.0,14.349676609283051,0.13317617451657535
1476,2253.5,2254.3333333333335,13.114256747088803,0.12171051604577754
1477,2258.25,2253.6666666666665,14.878736293471775,0.1380862604195186
1478,2263.0,2253.5,17.143115306921572,0.1591014611712249
1479,2258.3333333333335,2249.0,15.074060491380806,0.13989902109533436
1480,2253.6666666666665,2248.75,17.25490519626146,0.16013895840668532
1481,2249.0,2244.3333333333335,15.268982749780207,0.14170805145946877
1482,2244.3333333333335,2244.3333333333335,17.69962645897158,0.16426631807522726
1483,2239.6666666666665,2239.6666666666665,15.463502943029198,0.1435133503458775
1484,2235.0,2235.0,13.227278799982287,0.12275944871862896
1485,2218.6666666666665,2218.6666666666665,-0.6757127266296266,-0.0062711403504207685
1486,2202.3333333333335,2202.3333333333335,-14.578805081075643,-0.13530266518029604
1487,2186.0,2201.0,-13.48199839542849,-0.12512344494031852
1488,2191.0,2196.0,-16.051959489549517,-0.1489746853891276
1489,2196.0,2196.0,-13.622021871078232,-0.1264229718451576
1490,2201.0,2191.0,-16.192185735422754,-0.1502760941595589
1491,2196.0,2191.0,-13.762451299079657,-0.12772626630397751
1492,2191.0,2186.0,-16.3328187996226,-0.15158127852089281
1493,2186.0,2186.0,-13.903288495690504,-0.12903334517306458
1494,2184.3333333333335,2184.3333333333335,-13.14052733364042,-0.12195432754797801
1495,2182.6666666666665,2182.6666666666665,-12.377868947536172,-0.11487626376371107
1496,2181.0,2181.0,-11.61531365913379,-0.10779915680641032
1497,2174.6666666666665,2174.6666666666665,-15.519528477869244,-0.14403331094146024
1498,2168.3333333333335,2168.3333333333335,-19.423847100842067,-0.18026842846067606
1499,2162.0,2162.0,-23.32826991280581,-0.21650451293487036
1500,2162.0,2162.0,-20.899463986149385,-0.19396330237230813
1501,2162.0,2162.0,-18.470763080884353,-0.1714230664900491
1502,2162.0,2162.0,-16.04216764462899,-0.14888380944233942
1503,2159.3333333333335,2159.3333333333335,-16.28034481259465,-0.15109427905433495
1504,2156.6666666666665,2156.6666666666665,-16.51862840756985,-0.1533057363918648
1505,2154.0,2154.0,-16.757018939901627,-0.15551818619134689
1506,2150.0,2150.0,-18.328850274150682,-0.170106005121333
1507,2146.0,2146.0,-19.90078962907046,-0.18469482656727032
1508,2142.0,2142.0,-21.472837577593964,-0.19928465584642335
1509,2138.0,2138.0,-23.04499471348072,-0.21387549846934287
1510,2132.0,2132.0,-26.617261651302215,-0.2470289177472531
1511,2126.0,2126.0,-30.1896390264219,-0.28018336196929955
1512,2120.0,2120.0,-33.76212749497836,-0.3133388372249592
1513,2119.3333333333335,2119.3333333333335,-32.00139440053408,-0.2969978628429601
1514,2118.6666666666665,2118.6666666666665,-30.24077377405729,-0.2806579322512897
1515,2118.0,2118.0,-28.480266333900545,-0.26431905211681933
1516,2116.0,2118.0,-26.053206152452276,-0.2417940434293817
1517,2114.0,2118.0,-23.626260656115846,-0.21927009910909917
1518,2112.0,2118.0,-21.19943062528955,-0.19674722639867565
1519,2110.3333333333335,2118.0,-18.772716861013123,-0.17422543273238372
1520,2108.6666666666665,2118.0,-16.34612018494863,-0.15170472573588728
1521,2107.0,2117.3333333333335,-14.586308106027445,-0.13537229909523282
1522,2115.0,2116.0,-13.493281487094919,-0.1252281608182972
1523,2123.0,2115.0,-12.06704121155417,-0.11199154029998826
1524,2131.0,2114.0,-10.640921516683647,-0.0987560388642077
1525,2131.0,2112.0,-10.214923326943335,-0.09480244389442521
1526,2131.0,2110.3333333333335,-9.455714253955648,-0.087756392422218
1527,2131.0,2108.6666666666665,-8.69662859648497,-0.08071148634212509
1528,2117.3333333333335,2107.0,-7.937667340410371,-0.07366773480387208
1529,2103.6666666666665,2103.6666666666665,-8.845498158708779,-0.082093111819737
1530,2090.0,2090.0,-20.08678874476118,-0.18642104321769107
1531,2079.0,2082.0,-25.66154014566473,-0.2381590778554341
1532,2068.0,2079.0,-26.23642009554169,-0.24349441150895942
1533,2057.0,2073.6666666666665,-29.144763015517583,-0.2704860988347403
1534,2065.3333333333335,2071.0,-29.38657001369438,-0.27273025609802065
1535,2073.6666666666665,2068.0,-29.961842218462152,-0.27806923018242224
1536,2082.0,2065.3333333333335,-30.203914111806625,-0.28031584587916
1537,2071.0,2060.0,-33.11278686261812,-0.3073124504477295
1538,2060.0,2057.0,-33.688461659999575,-0.31265516090512674
1539,2049.0,2057.0,-31.264273046575,-0.29015680260533694
1540,2051.6666666666665,2054.3333333333335,-31.50688891846312,-0.29240846684661226
1541,2054.3333333333335,2051.6666666666665,-31.749643858586296,-0.29466142174941573
1542,2057.0,2051.6666666666665,-29.325872469976275,-0.27216693562084127
1543,2045.0,2051.6666666666665,-26.902242709081293,-0.24967376390776258
1544,2033.0,2051.3333333333335,-24.81208921907364,-0.23027551170109234
1545,2021.0,2049.0,-24.72207999648981,-0.2294401560159933
1546,2009.0,2049.0,-22.29888305786926,-0.20695100123070498
1547,2024.6666666666667,2045.0,-23.875833106391838,-0.22158632581562332
1548,2040.3333333333333,2040.3333333333333,-26.119598198520407,-0.24241021332326915
1549,2056.0,2033.0,-31.03017974397062,-0.28798423444442384
1550,2053.6666666666665,2033.0,-28.607579172349688,-0.2655006144093448
1551,2051.3333333333335,2024.6666666666667,-34.518464599794925,-0.3203582345958388
1552,2049.0,2021.0,-35.762837495612075,-0.33190698419131337
1553,2033.0,2017.0,-37.34069934891113,-0.3465507710346744
1554,2017.0,2017.0,-34.91871833524738,-0.3240729009799521
1555,2001.0,2015.6666666666667,-33.83022931658775,-0.3139708751674491
1556,2004.0,2015.6666666666667,-31.408567174618156,-0.29149596449038706
1557,2007.0,2015.6666666666667,-28.987066810710303,-0.26902255523973134
1558,2010.0,2015.6666666666667,-26.56572981256022,-0.2465506621505376
1559,2010.6666666666667,2015.6666666666667,-24.14455778749084,-0.22408030014001437
1560,2011.3333333333333,2015.6666666666667,-21.723552362420605,-0.20161148430723197
1561,2012.0,2015.6666666666667,-19.30271518383256,-0.17914422993283527
1562,2015.6666666666667,2015.6666666666667,-16.88204791774433,-0.15667855247876536
1563,2019.3333333333333,2019.3333333333333,-10.794885583008409,-0.1001849453074954
1564,2023.0,2023.0,-4.707896551280783,-0.043692946523111495
1565,2025.6666666666667,2025.6666666666667,0.37891745301044466,0.003516649066589543
1566,2028.3333333333333,2028.3333333333333,5.4655546860306,0.0507246040812249
1567,2031.0,2031.0,10.552013384572092,0.09793090215685495
1568,2044.6666666666667,2044.6666666666667,26.63829176608533,0.24722409359140307
1569,2058.3333333333335,2058.3333333333335,42.72438802871352,0.39651559482086307
1570,2072.0,2072.0,58.810300351324486,0.54580538894371
1571,2073.0,2073.0,62.22936022687736,0.5775369273655312
1572,2074.0,2074.0,65.64823246245828,0.6092667243422778
1573,2075.0,2075.0,69.06691517931176,0.640994762437636
1574,2092.6666666666665,2092.6666666666665,89.15207314620966,0.8274006707670148
1575,2110.3333333333335,2110.3333333333335,109.23703777948549,1.0138047848098122
1576,2128.0,2128.0,129.32180714306855,1.2002070865977836
1577,2153.3333333333335,2134.3333333333335,138.0730459485194,1.2814253982100632
1578,2178.6666666666665,2134.3333333333335,140.49075222173178,1.3038635953442128
1579,2204.0,2134.3333333333335,142.90825730296547,1.326299925260111
1580,2189.0,2134.3333333333335,145.32555918022013,1.3487343692848281
1581,2174.0,2134.3333333333335,147.7426558226,1.3711669085700693
1582,2159.0,2134.3333333333335,150.1595451803521,1.3935975240925307
1583,2146.6666666666665,2134.3333333333335,152.57622518490234,1.4160261966542338
1584,2134.3333333333335,2134.3333333333335,154.99269374889127,1.438452906882857
1585,2122.0,2134.3333333333335,157.40894876621178,1.4608776352320867
1586,2105.6666666666665,2134.3333333333335,159.82498811204596,1.4833003619819574
1587,2089.3333333333335,2134.3333333333335,162.24080964290124,1.5057210672391887
1588,2073.0,2134.3333333333335,164.6564111966493,1.528139730937546
1589,2085.3333333333335,2134.3333333333335,167.07179059256373,1.55055633283819
1590,2097.6666666666665,2134.3333333333335,169.48694563135678,1.5729708525300172
1591,2110.0,2134.3333333333335,171.9018740952181,1.5953832694300205
1592,2145.0,2145.0,184.9832404145202,1.7167885366904336
1593,2180.0,2180.0,222.39770900119038,2.064023943703587
1594,2215.0,2215.0,259.81194424874866,2.4112571851480564
1595,2262.3333333333335,2262.3333333333335,309.559277199015,2.8729511783365336
1596,2309.6666666666665,2262.3333333333335,311.97303887547946,2.8953527665407957
1597,2357.0,2262.3333333333335,314.3865602833448,2.917752124865336
1598,2362.0,2262.3333333333335,316.7998390762309,2.9401492315339195
1599,2367.0,2262.3333333333335,319.21287288954886,2.9625440646013192
1600,2372.0,2262.3333333333335,321.62565934054055,2.984936601953685
1601,2326.0,2262.3333333333335,324.03819602832004,3.007326821308925
1602,2280.0,2262.3333333333335,326.4504805339118,3.029714700217062
1603,2234.0,2234.0,300.5291770869628,2.789144816620759
1604,2174.3333333333335,2174.3333333333335,243.27428323244476,2.257774811324157
1605,2114.6666666666665,2114.6666666666665,186.01912983069974,1.7264023972271532
1606,2055.0,2055.0,128.76371439081277,1.1950275512121153
1607,2032.0,2032.0,108.17470107065492,1.00394547280004
1608,2009.0,2009.0,87.5854206769236,0.812860915737205
1609,1986.0,1986.0,66.99587066518461,0.6217738564092791
1610,1969.3333333333333,1969.3333333333333,52.739381806585016,0.48946253679433194
1611,1952.6666666666667,1952.6666666666667,38.482618187890466,0.35714866719171945
1612,1936.0,1936.0,24.225577211532254,0.22483222349398102
1613,1922.0,1922.0,12.63492292897945,0.11726192490674239
1614,1908.0,1916.0,9.043986040788013,0.08393523394917154
1615,1894.0,1908.6666666666667,4.11943056330324,0.03823152385578534
1616,1901.3333333333333,1908.0,5.861253828711369,0.05439700029728301
1617,1908.6666666666667,1906.0,6.269453151744301,0.05818540792219667
1618,1916.0,1901.3333333333333,4.010692496391357,0.037222349909227584
1619,1906.0,1896.0,1.084969142614682,0.010069358621828244
1620,1896.0,1896.0,3.4922803530530473,0.03241108147772105
1621,1886.0,1894.0,3.8992900397408903,0.03618844835085902
1622,1883.3333333333333,1890.0,2.3059954308118904,0.021401433516163963
1623,1880.6666666666667,1888.0,2.7123937372193723,0.02517312630415492
1624,1878.0,1886.0,3.118482152773595,0.028941943063683473
1625,1884.0,1884.0,3.524257854192001,0.0327078575924887
1626,1890.0,1883.3333333333333,5.263051334478632,0.04884521526845082
1627,1896.0,1880.6666666666667,5.001526402966192,0.0464180602274151
1628,1888.0,1880.0,6.739680185366751,0.06254948100879534
1629,1880.0,1878.0,7.144176457146614,0.06630352143413028
1630,1872.0,1872.0,3.548345643578614,0.03293141103765743
1631,1867.3333333333333,1867.3333333333333,1.2855181531153903,0.011930609627598477
1632,1862.6666666666667,1862.6666666666667,-0.977642289223013,-0.009073281835166322
1633,1858.0,1858.0,-3.241138641808675,-0.030080290806633846
1634,1855.3333333333333,1856.0,-2.8383072130220626,-0.02634170142086226
1635,1852.6666666666667,1855.3333333333333,-1.1024843278689787,-0.010231913181250123
1636,1850.0,1854.0,-0.03367299460501272,-0.00031251161427428933
1637,1852.0,1852.6666666666667,1.0347904286520588,0.009603661076883941
1638,1854.0,1852.0,2.7695695672969123,0.025703762536026
1639,1856.0,1850.0,3.1706613636256407,0.029426206777756116
1640,1841.6666666666667,1841.6666666666667,-2.761937256456349,-0.025632928746723033
1641,1827.3333333333333,1827.3333333333333,-14.694896050046054,-0.13638007978442473
1642,1813.0,1814.0,-25.628218123865054,-0.23784982354181722
1643,1813.3333333333333,1813.6666666666667,-23.561906600875773,-0.21867284335729104
1644,1813.6666666666667,1813.6666666666667,-21.162631286896385,-0.19640569987892392
1645,1814.0,1813.3333333333333,-19.09706200388996,-0.1772356082594979
1646,1809.0,1813.0,-17.0318685899083,-0.15806900499734994
1647,1804.0,1809.6666666666667,-17.96705423238268,-0.16674825608560787
1648,1799.0,1809.0,-16.23595546806655,-0.15068231136652574
1649,1804.3333333333333,1804.3333333333333,-18.50524218299097,-0.17174305941005288
1650,1809.6666666666667,1804.0,-16.441584279079052,-0.15259070687721316
1651,1815.0,1804.0,-14.044985007426249,-0.13034839915574858
1652,1804.0,1799.0,-16.64878096825464,-0.15451365351832344
1653,1793.0,1793.0,-20.252975444189133,-0.18796338521520903
1654,1782.0,1782.0,-28.857571733546592,-0.267820740072399
1655,1775.6666666666667,1780.6666666666667,-27.795906483610224,-0.2579676597240998
1656,1769.3333333333333,1780.6666666666667,-25.401316357253336,-0.23574399843571126
1657,1763.0,1775.6666666666667,-28.00713803287863,-0.25992805300923566
1658,1762.6666666666667,1772.6666666666667,-28.613374871040605,-0.26555440300690847
1659,1762.3333333333333,1771.3333333333333,-27.553363581057056,-0.2557166726950817
1660,1762.0,1769.3333333333333,-27.160440887620325,-0.25207004409031736
1661,1771.3333333333333,1763.0,-31.10127686408555,-0.2886440710897949
1662,1780.6666666666667,1762.6666666666667,-29.04254159907714,-0.2695374044797494
1663,1790.0,1762.3333333333333,-26.98423852977635,-0.25043474898246626
1664,1772.6666666666667,1762.0,-24.926371108527746,-0.23133613663839175
1665,1755.3333333333333,1755.3333333333333,-29.20227613612724,-0.27101986538543255
1666,1738.0,1738.0,-44.145290428427415,-0.4097026756937109
1667,1737.0,1737.0,-42.75541748295791,-0.3968035723214765
1668,1736.0,1736.0,-41.365994145535296,-0.3839086416620737
1669,1735.0,1735.0,-39.97702394354019,-0.37101791645234183
1670,1731.0,1731.0,-41.588510419202066,-0.3859737659782122
1671,1727.0,1727.0,-43.200457129539245,-0.4009338868403019
1672,1723.0,1725.3333333333333,-42.47953431297742,-0.3942431616452072
1673,1719.6666666666667,1725.3333333333333,-40.092412222622215,-0.37208880954704876
1674,1716.3333333333333,1725.3333333333333,-37.70576112620961,-0.3499388286394895
1675,1713.0,1723.0,-37.65291797271584,-0.34944840302062063
1676,1716.0,1722.0,-36.26721972563405,-0.3365880441006951
1677,1719.0,1719.6666666666667,-36.215336696256145,-0.3361065291813697
1678,1722.0,1719.0,-34.497272543613235,-0.32016155581001965
1679,1725.3333333333333,1717.6666666666667,-33.446364274424695,-0.3104083086206374
1680,1728.6666666666667,1716.3333333333333,-32.395948909704884,-0.30065963596860085
1681,1732.0,1716.0,-30.346030151377818,-0.28163479340688674
1682,1717.6666666666667,1713.0,-30.963278382216913,-0.28736333770431727
1683,1703.3333333333333,1703.3333333333333,-38.24769733246035,-0.35496841869545204
1684,1689.0,1702.6666666666667,-36.53262407975194,-0.3390512032048183
1685,1691.6666666666667,1702.6666666666667,-34.15139571575037,-0.3169515494772778
1686,1694.3333333333333,1702.6666666666667,-31.770682679409447,-0.2948566783917673
1687,1697.0,1702.6666666666667,-29.390488756916284,-0.27276662508705185
1688,1694.6666666666667,1702.6666666666667,-27.010817748307772,-0.2506814248304332
