1477.544,2624.65679
1480.658,2621.66835
1483.77,2590.52101
1486.88,2598.5584
1489.987,2599.56522
1493.092,2590.51866
1496.195,2582.48131
1499.295,2556.35737
1502.393,2568.41567
1505.489,2570.42441
1508.583,2539.27633
1511.674,2531.23735
1514.763,2577.45798
1517.85,2533.24753
1520.934,2533.24524
1524.016,2555.35023
1527.096,2516.16568
1530.174,2514.15675
1533.249,2491.04534
1536.322,2502.099
1539.393,2440.80476
1542.462,2447.83799
1545.528,2433.77166
1548.592,2435.78098
1551.654,2470.95045
1554.713,2444.82485
1557.771,2458.8932
1560.826,2439.80046
1563.879,2469.94375
1566.929,2486.02037
1569.978,2472.95708
1573.024,2431.76195
1576.068,2479.99461
1579.109,2508.12653
1582.149,2518.17529
1585.186,2496.0681
1588.221,2532.24267
1591.253,2502.09889
1594.284,2580.47293
1597.312,2667.89201
1600.338,2781.42948
1603.362,3002.47769
1606.384,3454.60402
1609.403,3979.03866
1612.421,4531.56155
1615.436,4278.4181
1618.448,3442.55105
1621.459,2811.57448
1624.467,2617.65129
1627.474,2477.98245
1630.478,2436.78558
1633.48,2352.38266
1636.479,2322.23801
1639.477,2307.16568
1642.472,2292.09254
1645.465,2266.972
1648.456,2296.11197
1651.445,2235.82309
1654.431,2235.82289
1657.416,2217.73497
1660.398,2218.74067
1663.378,2185.58059
1666.356,2196.63427
1669.332,2154.43139
1672.305,2183.57237
1675.276,2159.4558
1678.246,2148.40248
1681.213,2158.45068
1684.178,2163.47527
1687.141,2185.58158
1690.101,2145.38787
1693.06,2191.61058
1696.016,2215.72606
1698.97,2207.68778
1701.922,2264.96359
1704.872,2250.89507
1707.82,2355.39622
1710.765,2467.93657
1713.709,2617.65122
1716.65,2782.43548
1719.59,2981.37543
1722.527,3147.16152
1725.462,3230.55358
1728.395,3123.04987
1731.325,2947.21262
1734.254,2781.43173
1737.181,2587.50429
1740.105,2430.75548
1743.027,2317.21312
1745.947,2206.6825
1748.866,2163.47521
1751.781,2078.06456
1754.695,2028.82681
1757.607,2056.96298
1760.517,1981.59994
1763.424,2006.721
1766.33,1958.48827
1769.233,1939.39675
1772.135,1960.49826
1775.034,1954.46919
1777.931,1942.41104
1780.826,1892.16904
1783.719,1892.16894
1786.61,1900.2073
1789.499,1887.14448
1792.385,1846.95047
1795.27,1838.91206
1798.153,1830.8732
1801.033,1812.78577
1803.912,1784.64988
1806.788,1818.81494
1809.662,1803.74219
1812.535,1778.621
1815.405,1771.58693
1818.273,1748.47527
1821.139,1777.61608
1824.003,1768.5724
1826.865,1782.64039
1829.725,1808.76654
1832.583,1791.68393
1835.439,1777.616
1838.293,1780.63068
1841.144,1744.45588
1843.994,1780.63062
1846.842,1750.48507
1849.688,1736.41712
1852.531,1750.48506
1855.373,1694.21304
1858.212,1697.2277
1861.05,1726.36854
1863.885,1704.26161
1866.719,1657.03338
1869.55,1682.15484
